Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Norddjurs";Ræv;Han;Over 1 år;Han;0;0;0;1;8;8;4;3
2021/2022;"Norddjurs";Ræv;Han;;Han;0;0;0;3;16;5;3;9
2021/2022;"Norddjurs";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;3;1;2;2
2021/2022;"Norddjurs";Ræv;Tæve;;Hun;0;0;0;3;3;3;1;5
2021/2022;"Norddjurs";Ræv;Hvalp;Under 1 år;Han;0;4;1;3;1;3;0;0
2021/2022;"Norddjurs";Ræv;Hvalp;Under 1 år;Hun;0;2;3;1;2;0;0;1
2021/2022;"Norddjurs";Ræv;Hvalp;Under 1 år;;0;2;6;0;1;0;1;0
