Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Skive";Krondyr;Kronhjort;2+ år;Han;3;1;0;1;0
2022/2023;"Skive";Krondyr;Kronhjort;1 år;Han;0;2;1;0;0
2022/2023;"Skive";Krondyr;Kronhind;2+ år;Hun;0;1;1;0;1
2022/2023;"Skive";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2022/2023;"Skive";Krondyr;Kalv;Under 1 år;Hun;0;1;1;0;0
2022/2023;"Skive";Krondyr;Ikke angivet;;Han;1;0;0;0;0
2022/2023;"Skive";Krondyr;Ikke angivet;;Hun;0;1;0;0;0
