Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Middelfart";Krondyr;Kronhjort;2+ år;Han;0;0;0;0;1
2014/2015;"Middelfart";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
