Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Vejen";Krondyr;Kronhjort;2+ år;Han;1;0;0;1;2
2011/2012;"Vejen";Krondyr;Kronhjort;1 år;Han;1;1;0;0;0
2011/2012;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2011/2012;"Vejen";Krondyr;Kronhind;1 år;Hun;0;1;0;2;0
2011/2012;"Vejen";Krondyr;Kalv;Under 1 år;Han;0;0;0;2;1
2011/2012;"Vejen";Krondyr;Kalv;Under 1 år;Hun;0;0;1;2;0
