Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Fredericia";Rådyr;Råbuk;2+ år;Han;27;16;4;4;3;2;1
2014/2015;"Fredericia";Rådyr;Råbuk;1 år;Han;10;4;0;1;2;0;3
2014/2015;"Fredericia";Rådyr;Råbuk;;Han;17;8;2;6;2;5;1
2014/2015;"Fredericia";Rådyr;Rå;2+ år;Hun;0;0;0;4;18;10;11
2014/2015;"Fredericia";Rådyr;Rå;1 år;Hun;0;0;0;1;1;3;0
2014/2015;"Fredericia";Rådyr;Rå;;Hun;0;0;0;6;6;5;6
2014/2015;"Fredericia";Rådyr;Lam;Under 1 år;Han;1;0;0;5;11;4;3
2014/2015;"Fredericia";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;4;6;2
2014/2015;"Fredericia";Rådyr;Lam;Under 1 år;;0;0;0;6;10;5;6
