Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Vordingborg";Rådyr;Råbuk;2+ år;Han;167;72;30;5;6;4;4
2018/2019;"Vordingborg";Rådyr;Råbuk;1 år;Han;32;16;6;1;1;3;5
2018/2019;"Vordingborg";Rådyr;Råbuk;;Han;105;36;11;8;6;5;9
2018/2019;"Vordingborg";Rådyr;Rå;2+ år;Hun;0;0;0;11;27;46;50
2018/2019;"Vordingborg";Rådyr;Rå;1 år;Hun;0;0;0;3;7;9;9
2018/2019;"Vordingborg";Rådyr;Rå;;Hun;1;1;0;20;12;36;44
2018/2019;"Vordingborg";Rådyr;Lam;Under 1 år;Han;1;0;0;6;10;12;20
2018/2019;"Vordingborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;13;28;26
2018/2019;"Vordingborg";Rådyr;Lam;Under 1 år;;0;0;0;9;15;24;16
