Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Middelfart";Ræv;Han;Over 1 år;Han;0;1;0;2;2;6;17;7
2018/2019;"Middelfart";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;3;4;3;8
2018/2019;"Middelfart";Ræv;Hvalp;Under 1 år;Han;2;4;0;1;0;0;0;0
2018/2019;"Middelfart";Ræv;Hvalp;Under 1 år;Hun;1;1;0;0;0;0;0;0
2018/2019;"Middelfart";Ræv;Hvalp;Under 1 år;;0;1;2;1;1;0;0;0
