Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Rebild";Rådyr;Råbuk;2+ år;Han;58;39;7;8;5;2;4
2013/2014;"Rebild";Rådyr;Råbuk;1 år;Han;12;4;5;3;2;2;2
2013/2014;"Rebild";Rådyr;Råbuk;;Han;23;15;5;2;5;3;0
2013/2014;"Rebild";Rådyr;Rå;2+ år;Hun;0;0;0;16;14;13;12
2013/2014;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;5;7;5;2
2013/2014;"Rebild";Rådyr;Rå;;Hun;0;0;0;4;12;15;3
2013/2014;"Rebild";Rådyr;Lam;Under 1 år;Han;0;0;0;6;20;4;6
2013/2014;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;15;12;12
2013/2014;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;14;16;9;5
