Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Ringsted";Ræv;Han;Over 1 år;Han;0;0;1;1;12;9;12;5
2014/2015;"Ringsted";Ræv;Han;;Han;0;0;0;0;0;0;0;1
2014/2015;"Ringsted";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;2;4;10;1
2014/2015;"Ringsted";Ræv;Hvalp;Under 1 år;Han;1;2;0;0;0;0;0;0
2014/2015;"Ringsted";Ræv;Hvalp;Under 1 år;Hun;1;1;0;0;0;0;1;0
2014/2015;"Ringsted";Ræv;Hvalp;Under 1 år;;0;0;2;1;1;0;0;1
