Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Frederikshavn";Rådyr;Råbuk;2+ år;Han;98;47;25;10;4;7;2
2022/2023;"Frederikshavn";Rådyr;Råbuk;1 år;Han;15;12;2;3;4;6;2
2022/2023;"Frederikshavn";Rådyr;Råbuk;;Han;101;53;26;6;7;9;8
2022/2023;"Frederikshavn";Rådyr;Rå;2+ år;Hun;0;0;0;19;16;24;7
2022/2023;"Frederikshavn";Rådyr;Rå;1 år;Hun;0;0;0;6;6;6;8
2022/2023;"Frederikshavn";Rådyr;Rå;;Hun;0;0;0;27;26;22;18
2022/2023;"Frederikshavn";Rådyr;Lam;Under 1 år;Han;0;0;0;19;21;18;12
2022/2023;"Frederikshavn";Rådyr;Lam;Under 1 år;Hun;0;0;0;31;30;24;14
2022/2023;"Frederikshavn";Rådyr;Lam;Under 1 år;;0;0;0;6;11;3;6
