Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Helsingør";Rådyr;Råbuk;2+ år;Han;13;7;6;1;1;1;0
2017/2018;"Helsingør";Rådyr;Råbuk;1 år;Han;3;2;1;0;1;1;0
2017/2018;"Helsingør";Rådyr;Råbuk;;Han;14;6;2;0;1;2;0
2017/2018;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;2;2;3;3
2017/2018;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;2
2017/2018;"Helsingør";Rådyr;Rå;;Hun;0;0;0;2;5;0;2
2017/2018;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;1;0
2017/2018;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;1;1;0
2017/2018;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;0;3;0;3
