Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Hillerød";Krondyr;Kronhjort;2+ år;Han;0;0;1;0;0
2016/2017;"Hillerød";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
