Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Gentofte";Rådyr;Råbuk;2+ år;Han;0;1;0;0;0;0;0
2019/2020;"Gentofte";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;0
