Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Holbæk";Rådyr;Råbuk;2+ år;Han;85;33;12;9;0;1;4
2022/2023;"Holbæk";Rådyr;Råbuk;1 år;Han;24;6;3;3;1;0;0
2022/2023;"Holbæk";Rådyr;Råbuk;;Han;90;26;7;5;3;7;8
2022/2023;"Holbæk";Rådyr;Rå;2+ år;Hun;0;0;0;4;12;24;20
2022/2023;"Holbæk";Rådyr;Rå;1 år;Hun;0;0;0;2;5;3;9
2022/2023;"Holbæk";Rådyr;Rå;;Hun;1;0;0;14;15;12;32
2022/2023;"Holbæk";Rådyr;Lam;Under 1 år;Han;0;0;0;4;6;8;8
2022/2023;"Holbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;12;17;22
2022/2023;"Holbæk";Rådyr;Lam;Under 1 år;;0;0;0;1;2;3;3
