Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Halsnæs";Rådyr;Råbuk;2+ år;Han;22;7;3;2;1;2;1
2017/2018;"Halsnæs";Rådyr;Råbuk;1 år;Han;2;2;0;2;1;1;0
2017/2018;"Halsnæs";Rådyr;Råbuk;;Han;13;5;3;1;0;0;1
2017/2018;"Halsnæs";Rådyr;Rå;2+ år;Hun;0;0;0;2;3;2;3
2017/2018;"Halsnæs";Rådyr;Rå;1 år;Hun;0;0;0;0;2;0;1
2017/2018;"Halsnæs";Rådyr;Rå;;Hun;0;0;0;1;5;2;2
2017/2018;"Halsnæs";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;0
2017/2018;"Halsnæs";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;1;1
2017/2018;"Halsnæs";Rådyr;Lam;Under 1 år;;0;0;0;0;2;2;2
