Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Hedensted";Rådyr;Råbuk;2+ år;Han;110;45;22;10;6;2;1
2014/2015;"Hedensted";Rådyr;Råbuk;1 år;Han;21;11;7;6;4;3;1
2014/2015;"Hedensted";Rådyr;Råbuk;;Han;47;22;10;6;7;2;2
2014/2015;"Hedensted";Rådyr;Rå;2+ år;Hun;0;0;0;19;21;19;11
2014/2015;"Hedensted";Rådyr;Rå;1 år;Hun;0;0;0;7;9;6;9
2014/2015;"Hedensted";Rådyr;Rå;;Hun;0;0;0;13;17;13;11
2014/2015;"Hedensted";Rådyr;Lam;Under 1 år;Han;0;0;0;15;10;13;14
2014/2015;"Hedensted";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;22;13;12
2014/2015;"Hedensted";Rådyr;Lam;Under 1 år;;0;0;0;13;24;14;7
