Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Kerteminde";Ræv;Han;Over 1 år;Han;0;0;0;0;0;1;1;1
2022/2023;"Kerteminde";Ræv;Han;;Han;0;0;0;2;0;1;0;4
2022/2023;"Kerteminde";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;0;1;0
2022/2023;"Kerteminde";Ræv;Tæve;;Hun;0;0;0;0;0;2;1;0
2022/2023;"Kerteminde";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;0;0;0;0
2022/2023;"Kerteminde";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;1;0;0;0
2022/2023;"Kerteminde";Ræv;Hvalp;Under 1 år;;0;0;0;0;0;1;0;0
