Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Fredensborg";Rådyr;Råbuk;2+ år;Han;19;6;6;2;1;2;0
2016/2017;"Fredensborg";Rådyr;Råbuk;1 år;Han;4;2;2;0;1;0;0
2016/2017;"Fredensborg";Rådyr;Råbuk;;Han;17;7;2;2;1;1;3
2016/2017;"Fredensborg";Rådyr;Rå;2+ år;Hun;0;0;0;4;1;0;7
2016/2017;"Fredensborg";Rådyr;Rå;1 år;Hun;0;0;0;1;1;0;1
2016/2017;"Fredensborg";Rådyr;Rå;;Hun;0;0;0;3;7;5;5
2016/2017;"Fredensborg";Rådyr;Lam;Under 1 år;Han;0;0;0;6;3;1;0
2016/2017;"Fredensborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;3;5;3
2016/2017;"Fredensborg";Rådyr;Lam;Under 1 år;;0;0;0;5;2;1;2
