Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Sorø";Rådyr;Råbuk;2+ år;Han;104;33;11;5;6;5;3
2017/2018;"Sorø";Rådyr;Råbuk;1 år;Han;31;12;6;3;1;2;2
2017/2018;"Sorø";Rådyr;Råbuk;;Han;71;36;12;9;6;4;2
2017/2018;"Sorø";Rådyr;Rå;2+ år;Hun;0;0;0;3;13;23;21
2017/2018;"Sorø";Rådyr;Rå;1 år;Hun;0;0;0;2;8;11;10
2017/2018;"Sorø";Rådyr;Rå;;Hun;0;0;1;7;19;26;24
2017/2018;"Sorø";Rådyr;Lam;Under 1 år;Han;0;0;0;3;11;5;5
2017/2018;"Sorø";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;17;16;12
2017/2018;"Sorø";Rådyr;Lam;Under 1 år;;0;0;0;4;12;22;20
