Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Vejen";Ræv;Han;Over 1 år;Han;0;0;0;1;5;7;7;9
2021/2022;"Vejen";Ræv;Han;;Han;0;0;0;5;11;10;14;4
2021/2022;"Vejen";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;4;2;3;4
2021/2022;"Vejen";Ræv;Tæve;;Hun;0;0;0;1;2;4;6;2
2021/2022;"Vejen";Ræv;Hvalp;Under 1 år;Han;0;2;5;1;2;2;0;0
2021/2022;"Vejen";Ræv;Hvalp;Under 1 år;Hun;0;1;3;0;0;0;0;0
2021/2022;"Vejen";Ræv;Hvalp;Under 1 år;;0;0;0;0;0;0;1;1
