Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Stevns";Dådyr;Dåhjort;;Han;1;0;0;1;0
2019/2020;"Stevns";Dådyr;Då;2+ år;Hun;0;0;0;0;2
2019/2020;"Stevns";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2019/2020;"Stevns";Dådyr;Kalv;Under 1 år;;0;0;1;0;1
