Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Holstebro";Dådyr;Dåhjort;2+ år;Han;4;1;1;0;0
2014/2015;"Holstebro";Dådyr;Dåhjort;1 år;Han;2;0;0;0;0
2014/2015;"Holstebro";Dådyr;Dåhjort;;Han;0;1;1;2;0
2014/2015;"Holstebro";Dådyr;Då;;Hun;0;0;0;1;1
2014/2015;"Holstebro";Dådyr;Kalv;Under 1 år;Han;0;0;0;6;0
2014/2015;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;0;1;9;0
2014/2015;"Holstebro";Dådyr;Kalv;Under 1 år;;0;1;0;5;0
