Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Langeland";Rådyr;Råbuk;2+ år;Han;77;18;7;3;1;1;2
2021/2022;"Langeland";Rådyr;Råbuk;1 år;Han;13;4;2;1;2;0;3
2021/2022;"Langeland";Rådyr;Råbuk;;Han;72;20;3;4;0;3;2
2021/2022;"Langeland";Rådyr;Rå;2+ år;Hun;0;0;0;1;6;10;12
2021/2022;"Langeland";Rådyr;Rå;1 år;Hun;0;0;0;0;3;3;2
2021/2022;"Langeland";Rådyr;Rå;;Hun;0;1;0;4;9;15;13
2021/2022;"Langeland";Rådyr;Lam;Under 1 år;Han;1;0;0;4;6;8;3
2021/2022;"Langeland";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;8;15;11
2021/2022;"Langeland";Rådyr;Lam;Under 1 år;;0;0;0;3;3;1;1
