Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Holstebro";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;0
2016/2017;"Holstebro";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
2016/2017;"Holstebro";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;0
2016/2017;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;0;0;8;0
2016/2017;"Holstebro";Dådyr;Kalv;Under 1 år;;0;1;0;11;0
