Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Frederikssund";Rådyr;Råbuk;2+ år;Han;63;28;8;2;3;3;4
2015/2016;"Frederikssund";Rådyr;Råbuk;1 år;Han;20;9;3;1;0;4;2
2015/2016;"Frederikssund";Rådyr;Råbuk;;Han;49;26;7;4;0;4;9
2015/2016;"Frederikssund";Rådyr;Rå;2+ år;Hun;0;0;0;8;8;14;21
2015/2016;"Frederikssund";Rådyr;Rå;1 år;Hun;0;0;0;0;3;7;9
2015/2016;"Frederikssund";Rådyr;Rå;;Hun;0;0;0;7;17;12;14
2015/2016;"Frederikssund";Rådyr;Lam;Under 1 år;Han;0;1;0;3;2;5;11
2015/2016;"Frederikssund";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;7;9;10
2015/2016;"Frederikssund";Rådyr;Lam;Under 1 år;;0;0;0;10;11;5;7
