Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Tårnby";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;4
2021/2022;"Tårnby";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
