Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Holbæk";Dådyr;Dåhjort;2+ år;Han;0;1;1;0;1
2013/2014;"Holbæk";Dådyr;Dåhjort;1 år;Han;0;0;0;1;1
2013/2014;"Holbæk";Dådyr;Dåhjort;;Han;0;1;0;1;0
2013/2014;"Holbæk";Dådyr;Då;2+ år;Hun;0;0;1;0;1
2013/2014;"Holbæk";Dådyr;Då;;Hun;0;2;0;2;1
2013/2014;"Holbæk";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;1
2013/2014;"Holbæk";Dådyr;Kalv;Under 1 år;Hun;0;3;0;0;3
2013/2014;"Holbæk";Dådyr;Kalv;Under 1 år;;0;3;1;6;1
