Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Ringsted";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;2
2010/2011;"Ringsted";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
