Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Aabenraa";Rådyr;Råbuk;2+ år;Han;105;34;15;7;16;9;2
2012/2013;"Aabenraa";Rådyr;Råbuk;1 år;Han;20;12;4;5;6;4;5
2012/2013;"Aabenraa";Rådyr;Råbuk;;Han;37;8;6;6;9;1;3
2012/2013;"Aabenraa";Rådyr;Rå;2+ år;Hun;0;1;0;18;37;22;16
2012/2013;"Aabenraa";Rådyr;Rå;1 år;Hun;0;0;0;8;7;7;6
2012/2013;"Aabenraa";Rådyr;Rå;;Hun;0;0;0;1;19;13;5
2012/2013;"Aabenraa";Rådyr;Lam;Under 1 år;Han;0;0;0;12;15;8;6
2012/2013;"Aabenraa";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;15;12;6
2012/2013;"Aabenraa";Rådyr;Lam;Under 1 år;;0;0;0;8;15;8;1
