Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Assens";Rådyr;Råbuk;2+ år;Han;65;28;8;6;0;0;1
2022/2023;"Assens";Rådyr;Råbuk;1 år;Han;11;8;2;5;0;1;1
2022/2023;"Assens";Rådyr;Råbuk;;Han;48;16;9;2;4;1;2
2022/2023;"Assens";Rådyr;Rå;2+ år;Hun;0;0;0;6;10;8;13
2022/2023;"Assens";Rådyr;Rå;1 år;Hun;0;0;0;4;1;2;3
2022/2023;"Assens";Rådyr;Rå;;Hun;0;0;0;2;3;8;12
2022/2023;"Assens";Rådyr;Lam;Under 1 år;Han;0;0;0;1;5;4;6
2022/2023;"Assens";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;10;13;8
2022/2023;"Assens";Rådyr;Lam;Under 1 år;;0;0;0;2;0;3;4
