Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Aarhus";Krondyr;Kronhjort;2+ år;Han;0;0;0;0;1
2009/2010;"Aarhus";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
