Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Helsingør";Dådyr;Dåhjort;;Han;1;0;0;0;0
2021/2022;"Helsingør";Dådyr;Kalv;Under 1 år;Hun;0;0;1;1;0
