Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;0;5;1;0;1
2022/2023;"Kerteminde";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2022/2023;"Kerteminde";Dådyr;Dåhjort;;Han;0;1;0;1;1
2022/2023;"Kerteminde";Dådyr;Då;2+ år;Hun;0;3;1;0;2
2022/2023;"Kerteminde";Dådyr;Då;;Hun;0;1;7;3;1
2022/2023;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;4;3;1;3
2022/2023;"Kerteminde";Dådyr;Kalv;Under 1 år;Hun;0;1;4;2;5
2022/2023;"Kerteminde";Dådyr;Kalv;Under 1 år;;0;0;2;1;0
