Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Billund";Dådyr;Dåhjort;2+ år;Han;1;2;3;1;1
2016/2017;"Billund";Dådyr;Dåhjort;1 år;Han;1;3;6;0;0
2016/2017;"Billund";Dådyr;Dåhjort;;Han;0;1;1;0;0
2016/2017;"Billund";Dådyr;Då;2+ år;Hun;0;1;0;1;1
2016/2017;"Billund";Dådyr;Då;1 år;Hun;0;1;0;2;0
2016/2017;"Billund";Dådyr;Då;;Hun;0;1;2;2;3
2016/2017;"Billund";Dådyr;Kalv;Under 1 år;Han;0;1;1;2;1
2016/2017;"Billund";Dådyr;Kalv;Under 1 år;Hun;0;3;0;3;2
2016/2017;"Billund";Dådyr;Kalv;Under 1 år;;0;1;4;1;0
