Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Fanø";Rådyr;Råbuk;2+ år;Han;2;5;1;0;0;0;0
2022/2023;"Fanø";Rådyr;Råbuk;1 år;Han;0;1;0;0;0;0;0
2022/2023;"Fanø";Rådyr;Råbuk;;Han;1;3;1;0;1;0;1
2022/2023;"Fanø";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;1;0
2022/2023;"Fanø";Rådyr;Rå;;Hun;0;0;0;1;1;0;3
2022/2023;"Fanø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;1
2022/2023;"Fanø";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;0;3
2022/2023;"Fanø";Rådyr;Lam;Under 1 år;;0;0;0;1;0;0;0
