Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Aabenraa";Dådyr;Dåhjort;2+ år;Han;0;0;0;29;1
2022/2023;"Aabenraa";Dådyr;Dåhjort;1 år;Han;0;0;10;15;6
2022/2023;"Aabenraa";Dådyr;Dåhjort;;Han;0;1;2;15;3
2022/2023;"Aabenraa";Dådyr;Då;2+ år;Hun;0;0;2;9;13
2022/2023;"Aabenraa";Dådyr;Då;1 år;Hun;0;1;2;6;5
2022/2023;"Aabenraa";Dådyr;Då;;Hun;0;0;5;7;12
2022/2023;"Aabenraa";Dådyr;Kalv;Under 1 år;Han;0;0;6;9;15
2022/2023;"Aabenraa";Dådyr;Kalv;Under 1 år;Hun;0;0;7;9;19
2022/2023;"Aabenraa";Dådyr;Kalv;Under 1 år;;0;0;0;4;2
