Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Mariagerfjord";Rådyr;Råbuk;2+ år;Han;162;73;25;11;6;7;6
2016/2017;"Mariagerfjord";Rådyr;Råbuk;1 år;Han;26;14;14;13;9;4;5
2016/2017;"Mariagerfjord";Rådyr;Råbuk;;Han;92;48;14;11;12;12;9
2016/2017;"Mariagerfjord";Rådyr;Rå;2+ år;Hun;0;0;0;29;47;39;31
2016/2017;"Mariagerfjord";Rådyr;Rå;1 år;Hun;0;0;0;11;9;14;7
2016/2017;"Mariagerfjord";Rådyr;Rå;;Hun;0;1;0;31;39;31;24
2016/2017;"Mariagerfjord";Rådyr;Lam;Under 1 år;Han;1;1;0;19;33;21;21
2016/2017;"Mariagerfjord";Rådyr;Lam;Under 1 år;Hun;0;0;0;28;43;27;17
2016/2017;"Mariagerfjord";Rådyr;Lam;Under 1 år;;0;0;0;33;36;27;22
