Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Dragør";Rådyr;Råbuk;2+ år;Han;1;1;0;0;0;0;0
2021/2022;"Dragør";Rådyr;Råbuk;1 år;Han;0;0;0;0;1;0;0
2021/2022;"Dragør";Rådyr;Råbuk;;Han;0;1;0;0;0;0;0
2021/2022;"Dragør";Rådyr;Rå;2+ år;Hun;0;0;0;0;1;0;0
2021/2022;"Dragør";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;0
