Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Rebild";Krondyr;Kronhjort;2+ år;Han;0;2;4;0;0
2010/2011;"Rebild";Krondyr;Kronhjort;1 år;Han;0;0;1;0;0
2010/2011;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;1;2;3;1
2010/2011;"Rebild";Krondyr;Kronhind;1 år;Hun;0;1;0;1;1
2010/2011;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;0;1;2;0
2010/2011;"Rebild";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;1
