Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Lejre";Ræv;Han;Over 1 år;Han;0;0;0;0;5;2;7;4
2012/2013;"Lejre";Ræv;Tæve;Over 1 år;Hun;1;50;0;1;3;1;7;3
2012/2013;"Lejre";Ræv;Hvalp;Under 1 år;Han;0;98;0;2;0;0;0;1
2012/2013;"Lejre";Ræv;Hvalp;Under 1 år;Hun;0;49;0;0;0;0;0;0
2012/2013;"Lejre";Ræv;Hvalp;Under 1 år;;1;2;0;0;0;1;0;0
