Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Silkeborg";Dådyr;Dåhjort;2+ år;Han;1;3;6;1;0
2017/2018;"Silkeborg";Dådyr;Dåhjort;1 år;Han;2;0;0;0;2
2017/2018;"Silkeborg";Dådyr;Dåhjort;;Han;1;0;2;0;0
2017/2018;"Silkeborg";Dådyr;Då;2+ år;Hun;0;1;0;1;1
2017/2018;"Silkeborg";Dådyr;Då;;Hun;0;1;1;3;0
2017/2018;"Silkeborg";Dådyr;Kalv;Under 1 år;Han;0;2;0;0;1
2017/2018;"Silkeborg";Dådyr;Kalv;Under 1 år;Hun;0;2;1;0;3
2017/2018;"Silkeborg";Dådyr;Kalv;Under 1 år;;0;2;0;1;1
