Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Aarhus";Ræv;Han;Over 1 år;Han;0;1;1;3;13;14;14;10
2015/2016;"Aarhus";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;9;8;6;11
2015/2016;"Aarhus";Ræv;Hvalp;Under 1 år;Han;1;2;0;0;0;0;0;1
2015/2016;"Aarhus";Ræv;Hvalp;Under 1 år;Hun;0;2;5;0;0;1;1;2
2015/2016;"Aarhus";Ræv;Hvalp;Under 1 år;;4;5;0;1;1;0;0;1
