Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Rebild";Krondyr;Kronhjort;2+ år;Han;7;4;6;1;3
2016/2017;"Rebild";Krondyr;Kronhjort;1 år;Han;0;0;0;0;6
2016/2017;"Rebild";Krondyr;Kronhjort;;Han;3;1;0;0;1
2016/2017;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;2;2;4;7
2016/2017;"Rebild";Krondyr;Kronhind;1 år;Hun;0;0;0;1;2
2016/2017;"Rebild";Krondyr;Kronhind;;Hun;1;0;4;1;6
2016/2017;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;1;1;2;0
2016/2017;"Rebild";Krondyr;Kalv;Under 1 år;Hun;0;0;4;1;2
2016/2017;"Rebild";Krondyr;Kalv;Under 1 år;;0;2;2;4;3
