Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Ringsted";Rådyr;Råbuk;2+ år;Han;124;41;6;8;8;7;5
2015/2016;"Ringsted";Rådyr;Råbuk;1 år;Han;29;19;2;5;3;3;5
2015/2016;"Ringsted";Rådyr;Råbuk;;Han;81;31;8;3;4;4;6
2015/2016;"Ringsted";Rådyr;Rå;2+ år;Hun;0;0;0;9;27;28;49
2015/2016;"Ringsted";Rådyr;Rå;1 år;Hun;0;0;0;5;3;8;10
2015/2016;"Ringsted";Rådyr;Rå;;Hun;0;0;0;8;23;38;42
2015/2016;"Ringsted";Rådyr;Lam;Under 1 år;Han;0;0;0;4;10;10;20
2015/2016;"Ringsted";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;12;23;34
2015/2016;"Ringsted";Rådyr;Lam;Under 1 år;;0;0;0;7;12;23;26
