Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Frederikshavn";Dådyr;Dåhjort;1 år;Han;0;0;1;1;0
2010/2011;"Frederikshavn";Dådyr;Då;2+ år;Hun;0;1;1;2;0
2010/2011;"Frederikshavn";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
