Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Thisted";Dådyr;Dåhjort;2+ år;Han;0;0;6;12;1
2022/2023;"Thisted";Dådyr;Dåhjort;1 år;Han;0;0;21;20;4
2022/2023;"Thisted";Dådyr;Dåhjort;;Han;0;0;9;13;1
2022/2023;"Thisted";Dådyr;Då;2+ år;Hun;0;0;14;18;11
2022/2023;"Thisted";Dådyr;Då;1 år;Hun;0;0;3;2;5
2022/2023;"Thisted";Dådyr;Då;;Hun;0;0;6;18;6
2022/2023;"Thisted";Dådyr;Kalv;Under 1 år;Han;0;0;8;13;6
2022/2023;"Thisted";Dådyr;Kalv;Under 1 år;Hun;0;0;5;15;6
2022/2023;"Thisted";Dådyr;Kalv;Under 1 år;;0;0;1;0;2
