Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;6;4;6;2;7
2014/2015;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;8;2;0;2;3
2014/2015;"Faaborg-Midtfyn";Dådyr;Dåhjort;;Han;2;4;2;2;2
2014/2015;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;0;3;3;9
2014/2015;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;0;0;2;2
2014/2015;"Faaborg-Midtfyn";Dådyr;Då;;Hun;0;1;2;6;7
2014/2015;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;0;1;0;2;4
2014/2015;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;0;0;3;2;12
2014/2015;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;0;0;9;7
