Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Viborg";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;0
2008/2009;"Viborg";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;1
