Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Billund";Krondyr;Kronhjort;2+ år;Han;40;11;10;6;2
2022/2023;"Billund";Krondyr;Kronhjort;1 år;Han;21;10;9;9;14
2022/2023;"Billund";Krondyr;Kronhind;2+ år;Hun;0;15;16;10;25
2022/2023;"Billund";Krondyr;Kronhind;1 år;Hun;0;9;9;4;7
2022/2023;"Billund";Krondyr;Kalv;Under 1 år;Han;2;4;7;7;9
2022/2023;"Billund";Krondyr;Kalv;Under 1 år;Hun;1;8;21;10;22
2022/2023;"Billund";Krondyr;Ikke angivet;;Han;13;9;5;6;4
2022/2023;"Billund";Krondyr;Ikke angivet;;Hun;1;9;10;8;16
