Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Furesø";Rådyr;Råbuk;2+ år;Han;12;3;1;0;0;0;0
2020/2021;"Furesø";Rådyr;Råbuk;1 år;Han;2;1;0;0;0;0;0
2020/2021;"Furesø";Rådyr;Råbuk;;Han;7;4;2;1;0;0;0
2020/2021;"Furesø";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;1
2020/2021;"Furesø";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;2
2020/2021;"Furesø";Rådyr;Rå;;Hun;0;0;0;0;3;2;1
2020/2021;"Furesø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;2
2020/2021;"Furesø";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;0;1
2020/2021;"Furesø";Rådyr;Lam;Under 1 år;;0;0;0;0;2;1;1
