Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Holstebro";Ræv;Han;Over 1 år;Han;0;0;0;1;4;6;4;2
2022/2023;"Holstebro";Ræv;Han;;Han;0;0;0;2;5;8;2;1
2022/2023;"Holstebro";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;2;1;0;2
2022/2023;"Holstebro";Ræv;Tæve;;Hun;0;0;0;0;3;2;0;1
2022/2023;"Holstebro";Ræv;Hvalp;Under 1 år;Han;0;2;1;2;2;0;0;0
2022/2023;"Holstebro";Ræv;Hvalp;Under 1 år;Hun;0;1;0;2;1;0;0;0
2022/2023;"Holstebro";Ræv;Hvalp;Under 1 år;;0;1;1;0;0;2;0;0
