Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Ærø";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;2
2019/2020;"Ærø";Dådyr;Dåhjort;1 år;Han;0;0;0;0;3
2019/2020;"Ærø";Dådyr;Dåhjort;;Han;0;0;0;0;1
2019/2020;"Ærø";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;4
2019/2020;"Ærø";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2019/2020;"Ærø";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
