Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Esbjerg";Dådyr;Dåhjort;;Han;0;1;0;0;0
2016/2017;"Esbjerg";Dådyr;Då;2+ år;Hun;0;0;1;0;0
2016/2017;"Esbjerg";Dådyr;Då;;Hun;0;0;0;0;1
2016/2017;"Esbjerg";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
