Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Horsens";Krondyr;Kronhjort;2+ år;Han;3;1;1;2;0
2020/2021;"Horsens";Krondyr;Kronhjort;1 år;Han;1;3;2;1;1
2020/2021;"Horsens";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;6
2020/2021;"Horsens";Krondyr;Kronhind;1 år;Hun;0;0;1;0;1
2020/2021;"Horsens";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;0
2020/2021;"Horsens";Krondyr;Kalv;Under 1 år;Hun;0;1;1;1;2
2020/2021;"Horsens";Krondyr;Ikke angivet;;Han;1;3;0;1;0
2020/2021;"Horsens";Krondyr;Ikke angivet;;Hun;0;2;0;1;1
