Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Fanø";Krondyr;Kronhjort;2+ år;Han;0;0;0;0;1
2013/2014;"Fanø";Krondyr;Kronhjort;1 år;Han;0;0;0;0;1
