Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Lemvig";Krondyr;Kronhjort;2+ år;Han;21;5;8;1;0
2021/2022;"Lemvig";Krondyr;Kronhjort;1 år;Han;11;6;5;4;0
2021/2022;"Lemvig";Krondyr;Kronhind;2+ år;Hun;0;4;4;7;7
2021/2022;"Lemvig";Krondyr;Kronhind;1 år;Hun;0;3;1;3;2
2021/2022;"Lemvig";Krondyr;Kalv;Under 1 år;Han;2;2;2;6;2
2021/2022;"Lemvig";Krondyr;Kalv;Under 1 år;Hun;4;3;5;5;2
2021/2022;"Lemvig";Krondyr;Ikke angivet;;Han;7;0;3;5;0
2021/2022;"Lemvig";Krondyr;Ikke angivet;;Hun;0;2;6;4;1
