Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Silkeborg";Rådyr;Råbuk;2+ år;Han;176;58;13;16;16;9;5
2014/2015;"Silkeborg";Rådyr;Råbuk;1 år;Han;52;25;13;7;10;10;6
2014/2015;"Silkeborg";Rådyr;Råbuk;;Han;88;41;21;18;5;11;4
2014/2015;"Silkeborg";Rådyr;Rå;2+ år;Hun;1;0;0;47;55;60;30
2014/2015;"Silkeborg";Rådyr;Rå;1 år;Hun;0;1;0;16;11;10;13
2014/2015;"Silkeborg";Rådyr;Rå;;Hun;0;0;0;29;47;38;20
2014/2015;"Silkeborg";Rådyr;Lam;Under 1 år;Han;0;0;0;30;30;27;20
2014/2015;"Silkeborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;54;42;32;22
2014/2015;"Silkeborg";Rådyr;Lam;Under 1 år;;1;1;0;35;26;29;23
