Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Haderslev";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2014/2015;"Haderslev";Dådyr;Då;1 år;Hun;0;0;1;0;0
2014/2015;"Haderslev";Dådyr;Då;;Hun;0;1;0;0;0
2014/2015;"Haderslev";Dådyr;Kalv;Under 1 år;Hun;0;0;1;1;0
