Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Sønderborg";Dådyr;Dåhjort;2+ år;Han;0;0;3;7;0
2014/2015;"Sønderborg";Dådyr;Dåhjort;1 år;Han;0;0;11;2;0
2014/2015;"Sønderborg";Dådyr;Dåhjort;;Han;0;0;4;2;0
2014/2015;"Sønderborg";Dådyr;Då;2+ år;Hun;0;0;7;5;0
2014/2015;"Sønderborg";Dådyr;Då;1 år;Hun;0;0;2;1;0
2014/2015;"Sønderborg";Dådyr;Då;;Hun;0;0;6;1;0
2014/2015;"Sønderborg";Dådyr;Kalv;Under 1 år;Han;0;0;2;2;0
2014/2015;"Sønderborg";Dådyr;Kalv;Under 1 år;Hun;0;0;7;3;0
2014/2015;"Sønderborg";Dådyr;Kalv;Under 1 år;;0;0;5;1;0
