Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Horsens";Dådyr;Dåhjort;2+ år;Han;1;1;2;4;1
2018/2019;"Horsens";Dådyr;Dåhjort;1 år;Han;0;1;0;2;0
2018/2019;"Horsens";Dådyr;Dåhjort;;Han;2;0;0;0;0
2018/2019;"Horsens";Dådyr;Då;2+ år;Hun;0;0;1;0;0
2018/2019;"Horsens";Dådyr;Då;1 år;Hun;1;1;0;1;0
2018/2019;"Horsens";Dådyr;Kalv;Under 1 år;;0;3;0;0;0
