Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Billund";Rådyr;Råbuk;2+ år;Han;92;26;8;2;3;1;2
2022/2023;"Billund";Rådyr;Råbuk;1 år;Han;11;14;5;5;1;4;2
2022/2023;"Billund";Rådyr;Råbuk;;Han;89;32;6;3;4;6;3
2022/2023;"Billund";Rådyr;Rå;2+ år;Hun;0;0;0;7;13;10;12
2022/2023;"Billund";Rådyr;Rå;1 år;Hun;0;0;0;4;4;4;6
2022/2023;"Billund";Rådyr;Rå;;Hun;0;0;0;18;17;6;7
2022/2023;"Billund";Rådyr;Lam;Under 1 år;Han;0;1;0;5;12;9;8
2022/2023;"Billund";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;15;9;7
2022/2023;"Billund";Rådyr;Lam;Under 1 år;;0;0;0;4;6;3;2
