Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Viborg";Krondyr;Kronhjort;2+ år;Han;19;8;7;4;0
2019/2020;"Viborg";Krondyr;Kronhjort;1 år;Han;4;7;11;7;5
2019/2020;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;8;10;12;9
2019/2020;"Viborg";Krondyr;Kronhind;1 år;Hun;1;2;0;4;7
2019/2020;"Viborg";Krondyr;Kalv;Under 1 år;Han;3;8;5;5;11
2019/2020;"Viborg";Krondyr;Kalv;Under 1 år;Hun;4;3;10;12;11
2019/2020;"Viborg";Krondyr;Ikke angivet;;Han;10;3;8;6;4
2019/2020;"Viborg";Krondyr;Ikke angivet;;Hun;4;9;20;19;5
