Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Halsnæs";Dådyr;Dåhjort;2+ år;Han;1;0;0;0;0
2021/2022;"Halsnæs";Dådyr;Dåhjort;1 år;Han;5;0;0;0;0
2021/2022;"Halsnæs";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
