Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Rebild";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2013/2014;"Rebild";Dådyr;Då;;Hun;0;0;1;0;0
2013/2014;"Rebild";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
